date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-05-03,02:49.73,Boshy,jump_flux,WR,Compact,,,,false,1240869,76561198046601398,[U:1:86335670],
2020-05-03,02:49.74,Link,jump_flux,WR,MapRun,1:52:27.32,+1:49:37.58,,true,1240869,76561198043171944,[U:1:82906216],
2020-05-16,02:49.74,then?,jump_flux,WR,MapRun,32:19.74,+29:30.00,,true,1251417,76561198050168085,[U:1:89902357],
2020-08-18,02:49.74,newjuls,jump_flux,WR,MapRun,04:57.16,+02:07.42,,true,1328800,76561198396018338,[U:1:435752610],
2020-09-02,02:49.74,Golden Aardvark,jump_flux,WR,MapRun,53:26.86,+50:37.12,,true,1344677,76561198082109328,[U:1:121843600],
2020-09-02,02:49.74,nah fuck u,jump_flux,WR,MapRun,20:58.09,+18:08.35,,true,1344677,76561198123256243,[U:1:162990515],
2021-01-05,02:49.74,hiei,jump_flux,WR,MapRun,15:00.24,+12:10.50,,true,1468465,76561198113927027,[U:1:153661299],
2021-01-05,02:49.74,kabper,jump_flux,WR,MapRun,11:58.95,+09:09.21,,true,1468465,76561198258272074,[U:1:298006346],
2021-02-21,02:49.73,Peter,jump_flux,WR,MapRun,38:23.95,+35:34.22,,true,1515060,76561197975792040,[U:1:15526312],
2021-02-21,02:49.73,cetru,jump_flux,WR,MapRun,31:32.53,+28:42.80,,true,1515060,76561197970703375,[U:1:10437647],
2021-02-21,02:49.74,Holy Meem,jump_flux,WR,MapRun,14:09.69,+11:19.95,,true,1515060,76561198065422550,[U:1:105156822],
2021-03-21,00:40.53,I speak Cursive,jump_flux,WR,Bonus 1,,-00:01.24,00:03.63,false,1541678,76561198152618680,[U:1:192352952],
2021-03-21,00:48.31,I speak Cursive,jump_flux,WR,Bonus 2,,-00:00.79,00:03.63,false,1541678,76561198152618680,[U:1:192352952],
2021-07-19,00:47.88,IV,jump_flux,WR,Bonus 2,,-00:00.43,01:09.20,false,1642576,76561198036170813,[U:1:75905085],
2021-07-27,00:38.41,IV,jump_flux,WR,Bonus 1,,-00:02.11,01:01.68,false,1649309,76561198036170813,[U:1:75905085],
2021-07-29,00:44.04,あなたを翻,jump_flux,WR,Bonus 2,,-00:03.84,00:04.27,false,1650864,,,
2021-07-30,00:43.44,IV,jump_flux,WR,Bonus 2,,-00:00.60,00:04.44,false,1652407,76561198036170813,[U:1:75905085],
2021-08-06,00:42.97,Gamer Wars: Epis,jump_flux,WR,Bonus 2,,-00:00.46,00:01.06,false,1659963,,,
2021-08-06,02:49.74,borg,jump_flux,WR,MapRun,35:36.48,+32:46.74,,true,1659963,76561198070926432,[U:1:110660704],
2022-02-10,02:49.73,.-0a.-lfk   m,jump_flux,WR,MapRun,18:38.44,+15:48.71,,true,1852323,76561198309927068,[U:1:349661340],
2022-09-09,00:11.74,Skye -rng,jump_flux,WR,Bonus 3,,-00:00.04,00:00.04,false,2052143,76561197988619397,[U:1:28353669],
2022-09-27,02:49.73,sigi,jump_flux,WR,MapRun,08:39.19,+05:49.46,,true,2070543,76561198079817834,[U:1:119552106],
2023-02-10,02:44.76,buh..  ,jump_flux,WR,IRC,,-00:04.98,,false,2210031,,,
2023-02-10,02:44.76,buh..  ,jump_flux,WR,IRC,,-00:04.98,,false,2210164,,,
2023-02-10,02:44.76,buh..  ,jump_flux,WR,IRC,,-00:04.98,,false,2210176,,,
2023-02-10,02:44.76,buh..  ,jump_flux,WR,MapRecord,,-00:04.98,00:05.55,false,2210185,76561198201985399,[U:1:241719671],
2023-02-10,02:49.74,buh..  ,jump_flux,WR,MapRun,02:50.31,+00:00.57,00:22.38,true,2210185,76561198201985399,[U:1:241719671],
2023-02-10,02:44.76,buh..  ,jump_flux,WR,IRC,,-00:04.98,,false,2210195,,,
2023-02-10,02:44.76,buh..  ,jump_flux,WR,IRC,,-00:04.98,,false,2210204,,,
2023-02-16,02:44.76,squanchy,jump_flux,WR,MapRun,17:58.21,+15:13.45,,true,2215986,76561197976728947,[U:1:16463219],
2023-02-19,02:44.76,BAD!,jump_flux,WR,MapRun,22:12.52,+19:27.76,,true,2219613,76561198142581128,[U:1:182315400],
2023-02-19,02:44.76,yaoi,jump_flux,WR,MapRun,20:32.26,+17:47.50,,true,2219613,76561198115012906,[U:1:154747178],
2024-01-26,02:44.76,Jarvo,jump_flux,WR,MapRun,16:05.88,+13:21.12,,true,2702046,76561198368982570,[U:1:408716842],
2024-01-30,02:44.76,SLUBBER FOOT,jump_flux,WR,MapRun,20:06.51,+17:21.75,,true,2709372,76561198183060018,[U:1:222794290],
2024-01-31,02:44.76,sqyf,jump_flux,WR,MapRun,44:50.73,+42:05.97,,true,2710071,76561198012869976,[U:1:52604248],
2024-02-02,02:44.76,diluir,jump_flux,WR,MapRun,12:12.43,+09:27.67,,true,2713619,76561198099018977,[U:1:138753249],
2024-02-06,02:44.76,V1,jump_flux,WR,MapRun,10:15.07,+07:30.31,,true,2718884,76561198417245852,[U:1:456980124],
2024-02-06,02:44.76,phoenix,jump_flux,WR,MapRun,25:12.97,+22:28.21,,true,2718884,76561198286857936,[U:1:326592208],
2024-02-06,02:44.76,rupt,jump_flux,WR,MapRun,59:54.97,+57:10.21,,true,2718884,76561198056688070,[U:1:96422342],
2024-02-07,00:30.36,Paradise,jump_flux,WR,Bonus 1,,-00:01.60,00:02.77,false,2721314,76561198366368448,[U:1:406102720],
2024-02-07,02:44.76,oxy,jump_flux,WR,MapRun,20:42.10,+17:57.34,,true,2721314,76561198073524362,[U:1:113258634],
2024-02-12,02:44.76,fate,jump_flux,WR,MapRun,23:11.95,+20:27.19,,true,2727715,76561198058068851,[U:1:97803123],
