date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2024-02-10,01:10.08,🌭 shaq$,jump_void_b1,WR,MapRun,26:30.45,+25:20.37,,true,2725176,76561198045246504,[U:1:84980776],
2024-02-10,01:10.08,hz,jump_void_b1,WR,MapRun,09:12.49,+08:02.41,,true,2725208,76561198039896798,[U:1:79631070],
2024-02-12,01:10.08,NUTSECATEUR,jump_void_b1,WR,MapRun,12:31.24,+11:21.16,,true,2728740,76561198837157280,[U:1:876891552],
2024-02-12,01:10.08,Pringles!,jump_void_b1,WR,MapRun,31:51.75,+30:41.67,,true,2728740,76561198301631710,[U:1:341365982],
2024-02-12,01:10.08,one1even,jump_void_b1,WR,MapRun,05:10.83,+04:00.75,,true,2728740,76561198175456289,[U:1:215190561],
2024-02-12,01:10.08,topka145,jump_void_b1,WR,MapRun,39:04.69,+37:54.61,,true,2728740,76561198169289979,[U:1:209024251],
2024-02-13,01:10.08,AgentApples,jump_void_b1,WR,MapRun,01:38.65,+00:28.57,00:20.02,true,2729870,76561198165669347,[U:1:205403619],
2024-02-13,01:10.08,AgentApples,jump_void_b1,WR,MapRun,01:58.68,+00:48.60,00:47.43,true,2729870,76561198165669347,[U:1:205403619],
2024-02-13,01:10.08,AgentApples,jump_void_b1,WR,MapRun,02:46.11,+01:36.03,00:45.48,true,2729870,76561198165669347,[U:1:205403619],
2024-02-13,01:10.08,AgentApples,jump_void_b1,WR,MapRun,03:31.59,+02:21.51,06:55.98,true,2729870,76561198165669347,[U:1:205403619],
2024-02-13,01:10.08,Awesomeguy002,jump_void_b1,WR,MapRun,54:15.07,+53:04.99,,true,2729870,76561198070497067,[U:1:110231339],
2024-02-13,01:10.08,Clyde,jump_void_b1,WR,MapRun,08:31.96,+07:21.88,,true,2729870,76561199008415867,[U:1:1048150139],
2024-02-13,01:10.08,I too have an un,jump_void_b1,WR,MapRun,28:42.22,+27:32.14,,true,2729870,,,
2024-02-13,01:10.08,ItsUber,jump_void_b1,WR,MapRun,18:21.07,+17:10.99,,true,2729870,76561198083460639,[U:1:123194911],
2024-02-13,01:10.08,aly,jump_void_b1,WR,MapRun,42:15.13,+41:05.05,,true,2729870,76561198051832174,[U:1:91566446],
2024-02-13,01:10.08,bree,jump_void_b1,WR,MapRun,18:14.76,+17:04.68,,true,2729870,76561198367353521,[U:1:407087793],
2024-02-13,01:10.08,dadryx,jump_void_b1,WR,MapRun,56:34.33,+55:24.25,,true,2729870,76561198039125885,[U:1:78860157],
2024-02-13,01:10.08,fizzy,jump_void_b1,WR,MapRun,25:30.15,+24:20.07,,true,2729870,76561198188588043,[U:1:228322315],
2024-02-13,01:10.08,party in brixton,jump_void_b1,WR,MapRun,10:32.80,+09:22.72,,true,2729870,76561198396068736,[U:1:435803008],
2024-02-13,01:10.08,pont,jump_void_b1,WR,MapRun,05:25.41,+04:15.33,02:28.00,true,2730346,76561198188733737,[U:1:228468009],
2024-02-16,01:10.08,0,jump_void_b1,WR,MapRun,01:35.67,+00:25.59,00:06.60,true,2734771,,,
2024-02-16,01:10.08,0,jump_void_b1,WR,MapRun,01:42.27,+00:32.19,00:20.02,true,2734771,,,
2024-02-16,01:10.08,0,jump_void_b1,WR,MapRun,02:02.29,+00:52.21,00:14.07,true,2734771,,,
2024-02-16,01:10.08,0,jump_void_b1,WR,MapRun,02:16.36,+01:06.28,00:59.80,true,2734771,,,
2024-02-16,01:10.08,0,jump_void_b1,WR,MapRun,02:27.45,+01:17.37,,true,2734771,,,
2024-02-16,01:10.08,0,jump_void_b1,WR,MapRun,03:16.17,+02:06.09,01:06.28,true,2734771,,,
2024-02-16,01:10.08,Cubicule,jump_void_b1,WR,MapRun,09:21.73,+08:11.65,,true,2734771,76561198002806282,[U:1:42540554],
2024-02-16,01:10.08,Owlfy,jump_void_b1,WR,MapRun,05:56.56,+04:46.48,,true,2734771,76561199073919459,[U:1:1113653731],
