date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2022-03-13,00:50.29,OaKs,jump_hopstep_a3,WR,MapRun,29:31.90,+28:41.61,,true,1886230,76561198125593210,[U:1:165327482],
2023-04-13,00:50.29,cander,jump_hopstep_a3,WR,MapRun,03:56.62,+03:06.33,,true,2273056,76561198318722879,[U:1:358457151],
2023-04-13,00:50.30,cander,jump_hopstep_a3,WR,MapRun,02:09.00,+01:18.70,15:41.46,true,2273056,76561198318722879,[U:1:358457151],
2023-04-13,00:50.30,cander,jump_hopstep_a3,WR,MapRun,17:50.46,+17:00.16,,true,2273056,76561198318722879,[U:1:358457151],
2023-04-13,00:50.30,Órale,jump_hopstep_a3,WR,MapRun,1:03:14.13,+1:02:23.83,,true,2273056,76561198097916201,[U:1:137650473],
2023-06-29,00:47.20,riotbz,jump_hopstep_a3,WR,IRC,,-00:03.09,,false,2384420,76561198065169685,[U:1:104903957],
2023-06-29,00:47.20,riotbz,jump_hopstep_a3,WR,MapRecord,,-00:03.09,00:09.81,false,2384434,76561198065169685,[U:1:104903957],
2023-06-29,00:47.21,riotbz,jump_hopstep_a3,WR,MapRun,00:52.80,+00:05.59,,true,2384434,76561198065169685,[U:1:104903957],
2023-06-29,00:50.30,teardrop,jump_hopstep_a3,WR,Compact,,,,false,2384434,,,
2023-07-01,00:47.21,riotbz,jump_hopstep_a3,WR,MapRun,00:58.98,+00:11.77,,true,2387665,76561198065169685,[U:1:104903957],
2023-07-02,00:44.95,riotbz,jump_hopstep_a3,WR,IRC,,-00:02.25,,false,2388393,,,
2023-07-02,00:44.95,riotbz,jump_hopstep_a3,WR,MapRecord,,-00:02.25,00:02.25,false,2388576,76561198065169685,[U:1:104903957],
2023-07-02,00:47.21,diller,jump_hopstep_a3,WR,MapRun,01:39.87,+00:52.66,,true,2388576,76561198040963460,[U:1:80697732],
2023-07-02,00:44.95,riotbz,jump_hopstep_a3,WR,IRC,,-00:02.25,,false,2388589,,,
2023-07-02,00:44.95,riotbz,jump_hopstep_a3,WR,IRC,,-00:02.25,,false,2388606,,,
2024-01-30,00:44.95,Alternate Machik,jump_hopstep_a3,WR,MapRun,01:45.79,+01:00.84,,true,2708707,,,
2024-01-30,00:44.96,Alternate Machik,jump_hopstep_a3,WR,MapRun,10:45.12,+10:00.16,,true,2708707,,,
2024-01-30,00:44.96,riotbz,jump_hopstep_a3,WR,MapRun,05:01.53,+04:16.57,,true,2708707,76561198065169685,[U:1:104903957],
2024-01-30,00:44.96,skyy,jump_hopstep_a3,WR,MapRun,10:26.01,+09:41.05,,true,2708707,76561198089411786,[U:1:129146058],
2024-01-30,00:44.95,conor,jump_hopstep_a3,WR,MapRun,01:21.64,+00:36.69,,true,2709122,76561198101725605,[U:1:141459877],
